61.142,3.999878,-2.99646,-1.381104,29.3998,-288.9948
61.172,0.7260742,-1.458984,-1.453857,24.28626,-332.7356
61.202,1.487305,-0.5343018,-1.104004,24.16934,-296.2311
61.232,1.367065,-0.03869629,-0.3300781,25.94819,-193.6227
61.262,1.777954,0.1445313,-0.4119873,26.35847,-83.95584
61.292,1.804932,0.6950684,0.09191895,26.39154,-6.7103
61.322,1.728882,0.5699463,0.2365723,25.80104,13.95315
61.352,1.301636,1.317871,0.6746826,24.83195,2.766362
61.382,0.5217285,1.72998,1.691772,23.34152,-17.33659
61.412,0.9272461,1.254272,1.131104,23.42385,-23.61169
61.442,1.023193,0.4578857,0.9437256,23.87474,-20.1962
61.471,2.352417,0.09472656,-0.303833,24.88838,-7.103317
61.502,2.560425,-0.3861084,-0.5192871,28.43541,22.12793
61.531,2.511353,-1.278809,-1.03064,35.89968,75.46471
61.561,2.116211,-1.050903,-1.042358,47.56317,153.6833
61.591,1.129272,-1.303711,-1.244141,60.91867,249.7586
61.621,0.3789063,-1.104614,-1.297241,70.33645,321.1238
61.651,-0.5178223,-1.692871,-1.023438,69.39375,307.561
61.681,-0.2736816,-1.534912,-0.6508789,61.30089,192.3006
61.711,0.6947021,-0.1987305,0.2426758,54.77509,34.53675
61.741,0.4720459,2.024658,0.8295898,47.62585,-115.4676
61.771,-0.263916,1.878174,1.320068,39.9741,-212.9917
61.802,3.409912,-2.533447,-0.1535645,32.00195,-244.6521
61.831,0.8731689,-1.704468,-1.405029,24.6632,-246.1223
61.861,1.615479,-0.50354,-0.7476807,24.75462,-216.0681
61.891,1.412842,-0.08276367,-0.2126465,25.17709,-157.6875
61.921,1.589844,0.05236816,-0.21875,25.82015,-87.09776
61.951,1.889893,0.3515625,0.1417236,25.68093,-26.28222
61.981,1.606445,0.8018799,0.3602295,24.92263,4.494446
62.011,1.438599,1.566528,0.6022949,24.05342,-4.198659
62.041,0.6661377,1.400024,1.975098,23.20698,-15.15147
62.071,0.9125977,1.530273,1.287354,22.90083,-21.7978
62.101,1.121582,0.4244385,0.7182617,24.9143,-10.23332
62.131,2.223267,0.08093262,-0.1450195,31.48061,33.39654
62.161,2.798706,-0.6186523,-0.8028564,36.32345,83.98523
62.191,2.551392,-1.084351,-0.7810059,41.78668,133.0787
62.221,2.314575,-1.271118,-1.022461,49.89334,181.3548
62.251,1.277466,-1.247559,-1.369751,59.5035,222.5214
62.281,0.3892822,-1.07251,-1.251953,70.18567,258.2592
62.311,-0.5106201,-1.445801,-0.8708496,69.19505,246.824
62.341,-0.3729248,-1.345703,-0.7314453,64.90961,175.4304
62.371,0.6386719,-0.2067871,0.1761475,59.44335,59.97877
62.401,0.1741943,1.737183,1.085571,52.44746,-68.37394
62.431,-0.1721191,0.6031494,0.7849121,43.4149,-180.5361
62.461,3.630737,-2.91272,-1.129395,33.38381,-238.6059
62.491,1.032837,-1.493042,-1.573364,25.95634,-268.55
62.521,1.337158,-0.5617676,-0.8676758,24.82786,-250.078
62.551,1.374146,-0.03271484,-0.3477783,24.91607,-191.2815
62.581,1.816895,-0.1159668,-0.1716309,25.79546,-109.1704
62.611,1.893188,0.506958,0.1711426,25.60264,-37.42881
62.641,1.757813,0.8865967,0.3081055,24.9644,-1.672359
62.671,1.265381,1.611206,0.6621094,23.76211,-5.120561
62.701,0.5031738,1.944824,1.404053,22.36417,-18.56932
62.731,0.7203369,1.062744,1.241333,20.76214,-34.36602
62.761,1.165283,0.199585,0.9501953,23.28716,-24.36395
62.791,1.807129,0.2200928,-0.04199219,27.88672,11.0331
62.821,3.170776,-0.2841797,-0.9437256,31.50849,55.07101
62.851,2.557617,-0.9666748,-0.6376953,38.12448,110.1335
62.881,2.022583,-1.043213,-0.7128906,48.23848,176.6814
62.911,1.251709,-0.9984131,-1.224731,62.10799,249.31
62.941,0.4737549,-0.899292,-1.292236,74.84324,320.662
62.971,-0.4541016,-1.58374,-1.163696,79.16927,345.0759
63.001,-0.6300049,-0.8937988,-0.6195068,74.93424,275.787
63.031,0.0892334,-0.9901123,-0.05102539,59.76127,95.63683
63.061,0.7786865,1.428101,1.638062,50.23043,-103.6845
63.091,-0.4638672,1.142456,0.2542725,42.07288,-253.1822
63.121,2.760742,-2.564941,-2.056641,35.65899,-310.1584
63.151,0.7545166,-1.130249,-1.466064,29.29847,-293.9459
63.18,1.335571,-0.6630859,-1.161133,23.63205,-239.177
63.21,1.50415,0.03369141,-0.3851318,23.97659,-185.2582
63.24,1.867554,-0.2445068,-0.3665771,25.25784,-119.8043
63.27,1.991821,0.3782959,0.1783447,25.65712,-59.07529
63.3,1.654297,1.079834,0.392334,25.50252,-10.93564
63.33,1.179443,2.011719,0.8063965,24.76713,10.14519
63.361,0.440918,1.570435,1.973755,23.71735,-2.826223
63.39,0.7495117,0.7930908,1.042358,23.06789,-16.63493
63.42,1.028076,0.4100342,0.6137695,24.95472,-11.33519
63.45,1.86499,-0.01660156,-0.1787109,30.23956,22.41105
63.48,2.893677,-0.2012939,-1.024414,41.93371,102.4785
63.51,2.785034,-1.086914,-0.9832764,49.52588,183.0256
63.54,2.496826,-1.623901,-1.216919,56.00452,238.1817
63.57,1.134888,-1.428589,-1.197388,61.84415,256.5087
63.6,0.18396,-0.9630127,-1.016113,67.81516,241.9885
63.63,-0.4984131,-1.428589,-0.9985352,73.5594,208.4152
63.66,-0.4511719,-0.9462891,-0.5187988,67.80805,142.9014
63.69,0.6225586,-0.5429688,0.5021973,56.28394,23.84103
63.72,0.2182617,1.818848,0.5327148,47.52821,-106.5949
63.75,-0.5302734,0.1651611,-0.1280518,40.4586,-215.6194
63.78,3.208374,-1.491211,-1.343994,34.53658,-272.303
63.81,0.9312744,-1.179199,-0.3637695,28.34036,-256.8097
63.84,1.229492,-0.6217041,-1.117676,24.47966,-211.9114
63.87,1.386841,0.175415,-0.87146,25.76107,-155.2084
63.9,1.801392,-0.1201172,-0.3972168,26.29404,-96.20005
63.93,1.639404,0.2652588,0.2009277,26.58717,-42.48057
63.96,1.649902,0.6363525,0.4456787,26.36789,-2.863688
63.99,1.208618,1.198975,0.4586182,25.74757,8.050629
64.02,0.7755127,1.880737,1.117432,24.44038,-8.059147
64.05,0.699585,1.942993,0.9989014,23.36887,-20.65384
64.08,0.8762207,0.8800049,1.313965,22.39399,-29.78106
64.11,1.601929,0.2181396,0.2266846,26.09393,-11.90668
64.14,3.166016,-0.5687256,-0.5767822,32.58253,36.3434
64.17,2.883423,-1.010132,-0.5848389,37.19597,90.58938
64.2,2.450562,-1.576904,-0.9417725,43.8041,145.7816
64.23,1.359131,-1.251465,-0.9665527,52.40818,197.9189
64.26,0.1851807,-1.138062,-0.9301758,62.54778,236.5279
64.29,-0.3138428,-1.372681,-1.62146,69.84101,258.0494
64.32,-0.4576416,-1.171021,-0.9394531,67.87317,230.1298
64.35,0.03466797,-0.800293,-0.09765625,60.59833,131.1042
64.38,0.7543945,1.234375,1.129761,45.05526,-42.45785
64.41,-0.4910889,0.4603271,-0.09594727,36.01825,-204.0759
64.44,2.245361,-1.511475,-1.682617,30.38002,-293.7265
64.47,0.8775635,-1.198486,0.05407715,28.79342,-281.0388
64.5,0.9217529,-0.6386719,-0.8939209,27.06056,-211.5358
64.53,1.346191,0.262085,-0.9382324,25.53156,-120.0744
64.56,1.731323,-0.4558105,-0.07165527,24.83361,-68.76324
64.59,1.814575,0.1337891,0.5344238,24.40478,-41.22343
64.62,1.555298,0.8535156,0.7668457,23.53579,-33.28899
64.65,1.368042,1.714111,1.091553,22.50404,-27.80833
64.68,0.75,1.678833,1.778809,21.29207,-27.67156
64.71,0.8404541,1.306641,0.8532715,20.34293,-31.26029
64.74,1.121582,0.5964355,0.7457275,20.34054,-29.63028
64.77,2.119385,0.2213135,-0.2966309,25.80754,3.732442
64.799,2.681763,-0.2828369,-0.6878662,34.55443,70.28632
64.829,2.767334,-1.137939,-0.8157959,49.11483,179.3341
64.859,2.420532,-1.956421,-1.119995,58.21391,273.1437
64.889,1.275146,-1.364136,-1.424194,64.81866,320.6956
64.92,0.4191895,-1.07373,-1.353027,69.35441,302.1289
64.949,-0.5183105,-1.74585,-0.8076172,70.14053,232.9716
64.979,-0.3575439,-1.823242,-0.5910645,69.4094,135.1432
65.009,0.8260498,-0.4018555,0.2109375,60.42861,24.70845
65.039,0.1166992,2.245117,0.4240723,45.1298,-120.2459
65.069,-0.2731934,0.6115723,0.4407959,37.21784,-234.5834
65.099,3.756592,-1.438354,0.5047607,32.33676,-286.5641
65.129,0.8809814,-0.8602295,-0.6777344,29.56649,-277.5257
65.159,1.292969,-0.6484375,-0.8702393,26.60179,-210.1953
65.189,1.236572,-0.1159668,-0.4708252,24.81904,-129.6878
65.219,1.674927,-0.2351074,-0.3778076,24.97396,-82.60688
65.249,1.916992,0.4338379,0.1796875,24.73212,-51.03196
65.279,1.644409,0.5820313,0.5134277,23.12094,-35.88749
65.31,1.274902,1.95752,1.407104,22.30858,-25.41693
65.339,0.7830811,1.6875,1.863647,21.89452,-23.02794
65.369,1.423218,1.1427,0.8343506,21.78432,-24.07525
65.399,1.782593,0.5151367,0.1312256,23.09641,-12.05734
65.429,3.082764,-0.230957,-0.5705566,28.21745,26.49552
65.459,3.112427,-0.6536865,-0.9924316,39.01328,99.56655
65.489,2.583862,-1.680542,-1.096436,53.55363,204.8604
65.519,1.543579,-1.514038,-1.0979,62.53573,291.3567
0.013,0.2502441,-1.325073,-1.077881,71.3909,-0.4591603
0.043,-0.6164551,-1.77124,-1.007324,71.41353,-0.3904283
0.073,-0.4307861,-1.44812,-0.6912842,69.41931,-0.2908317
0.103,1.091064,-0.06774902,0.3681641,66.70364,-0.1785956
0.133,-0.008544922,2.359131,0.2426758,51.37698,-0.0542392
0.163,-0.2202148,-0.4230957,-0.322998,36.91195,-224.0191
0.193,1.973511,-0.002075195,1.233521,27.16927,-318.1619
0.223,1.067139,-0.8839111,-0.1690674,25.1969,-337.3144
0.253,1.283203,-0.659668,-0.302124,24.75697,-283.825
0.283,1.347168,-0.04321289,-0.4825439,25.12852,-161.5996
0.313,1.764404,-0.2235107,-0.2672119,25.39447,-61.09481
0.343,1.857056,0.880249,0.2774658,24.86251,-10.06621
0.373,1.504639,0.614502,0.8289795,23.58595,-7.116299
0.403,1.287231,1.633911,1.480957,21.8806,-18.61095
0.433,0.8999023,2.180054,1.325073,21.10687,-30.40614
0.463,1.064697,1.381104,0.8100586,20.98759,-33.33972
0.493,1.380859,0.4237061,0.2368164,21.31657,-25.04623
0.523,3.07605,-0.2359619,-0.6062012,25.12588,5.607867
0.553,2.495483,-0.3757324,-0.480835,32.79773,63.78255
0.583,2.398438,-1.756226,-0.9119873,45.6068,154.0375
0.613,1.406494,-1.527344,-0.9498291,58.34645,254.6065
0.643,0.5849609,-1.256104,-1.176025,68.8383,333.409
0.673,-0.760498,-1.729126,-1.145508,73.37478,344.8627
0.703,-0.4700928,-1.098877,-0.6756592,73.91617,285.1314
0.733,0.5966797,-0.604248,0.2039795,67.38651,152.5183
0.763,0.6036377,1.285156,0.2757568,56.77936,-11.09467
0.793,-0.3344727,0.2670898,0.1254883,41.59958,-183.3424
0.823,3.840942,-2.282715,-1.203369,32.11903,-298.8911
0.853,1.036377,-1.408081,-1.294922,26.86223,-339.2875
0.883,1.275146,-0.4143066,-0.9686279,25.89002,-292.1089
0.913,1.081055,0.1765137,-0.5673828,25.83862,-197.2278
0.943,1.578613,-0.2028809,-0.4244385,25.97904,-93.25348
0.973,1.880371,0.5222168,-0.02209473,25.1381,-35.81492
1.003,1.80481,0.4387207,0.5223389,23.4872,-18.08621
1.033,1.250732,1.433472,1.419189,21.67755,-27.57866
1.063,0.9898682,2.143188,1.600464,21.08073,-36.51888
1.093,0.9642334,1.945801,0.7077637,21.27953,-35.69456
1.123,1.248291,0.583252,0.1378174,21.82531,-22.6512
1.153,3.093384,-0.442627,-0.5740967,23.3033,-0.2642149
1.183,2.496094,-0.78125,-0.1899414,29.32771,43.29933
1.213,2.825439,-1.420776,-0.7845459,39.04722,109.9571
1.243,1.901123,-1.702026,-0.8238525,54.76015,214.3745
1.273,0.732666,-1.443115,-0.989502,65.57707,307.4751
1.303,-0.3171387,-1.442139,-1.526001,71.24981,346.851
1.333,-0.7825928,-1.237671,-1.300903,67.24669,282.8758
1.363,-0.21521,-0.7779541,-0.3592529,60.60146,143.7177
1.393,1.327881,0.4178467,0.7408447,54.506,-19.23878
1.423,-0.08703613,1.809082,0.24646,46.71115,-144.0059
1.453,0.7028809,-0.4029541,-1.47937,37.7736,-223.8887
1.483,0.7425537,-0.2442627,1.140137,29.01774,-254.6887
1.513,0.8023682,-1.555298,-0.01025391,25.29489,-249.4621
1.543,1.419556,-0.6185303,-0.1988525,24.8151,-210.9134
1.573,1.32251,0.104248,-0.201416,24.82813,-144.7747
1.603,1.595825,-0.1295166,-0.3134766,24.83022,-74.0624
1.633,1.760742,0.3734131,-0.1479492,24.35977,-23.49603
1.663,1.947021,0.5803223,0.1252441,23.52803,-9.712574
1.693,1.337769,1.578491,1.045776,22.11962,-16.99821
1.723,0.8330078,1.302002,1.60498,21.14297,-26.08506
1.753,0.7984619,1.690308,0.9033203,20.99686,-28.78627
1.783,1.004028,1.059082,0.5478516,25.12333,-4.526041
1.813,2.674438,0.2434082,-0.4199219,29.73247,37.98782
1.843,2.42688,-0.4572754,-0.4595947,33.6557,83.40509
1.873,2.543213,-1.369141,-0.6048584,40.21529,131.3783
1.903,2.318115,-1.646606,-1.218994,49.1666,180.9979
1.933,1.184326,-1.524292,-1.269531,61.22064,233.6653
1.963,-0.1375732,-1.364258,-1.30835,66.37985,261.7934
1.993,-0.2976074,-0.9528809,-0.8774414,66.96176,244.8362
2.023,-0.02246094,-0.7347412,-0.317627,64.17955,169.8724
2.053,0.5201416,0.006103516,0.4217529,58.31008,52.54858
2.083,-0.2615967,1.282227,-0.02526855,50.00095,-79.13331
2.113,1.392334,-1.269409,-2.026611,40.16595,-178.8775
2.143,0.2723389,-0.9575195,1.15918,28.72302,-258.613
2.173,1.176758,-0.1210938,-0.720459,26.51816,-273.2411
2.203,1.192139,0.2993164,-0.362793,26.14257,-231.1703
2.233,1.345215,0.08886719,-0.3988037,27.50407,-149.2947
2.263,1.577271,-0.1455078,-0.3916016,28.25826,-60.54373
2.293,1.747925,0.4265137,0.229126,28.16228,3.598173
2.323,1.384521,1.000977,0.6090088,27.41958,10.78135
2.353,0.8979492,1.431641,1.646484,25.98677,-1.074703
2.382,1.019287,2.353882,1.405273,23.83324,-24.71933
2.413,0.9594727,1.260864,0.9223633,23.3431,-37.20118
2.442,1.759399,0.1479492,0.1750488,25.61893,-25.97678
2.473,2.344238,-0.8035889,-0.241333,28.39968,3.293813
2.503,3.281982,-1.140869,-1.0271,32.5335,46.44883
2.532,2.688843,-2.13623,-1.481445,40.16312,106.2859
2.562,1.312866,-1.748413,-0.9921875,50.0723,173.4062
2.592,-0.5522461,-1.482788,-1.586182,62.43581,245.1596
2.622,-0.5168457,-0.9038086,-0.9865723,62.32334,258.3578
2.652,-0.09899902,-1.009033,-0.1756592,60.61359,209.5943
2.682,0.451416,0.8952637,0.3170166,48.18603,68.21517
2.712,-0.602417,0.5158691,0.05212402,36.88942,-105.1177
2.742,1.110962,-1.983521,-1.175293,30.10721,-238.4499
2.772,1.426758,-0.1563721,0.9056396,29.01935,-256.5102
2.802,1.946655,-0.4959717,-0.1268311,28.53328,-213.9846
2.832,2.217163,0.4095459,-0.03991699,27.8084,-121.947
2.862,2.460205,0.1340332,0.4371338,27.13145,-53.49743
2.893,1.288574,1.459717,0.5648193,26.48821,-23.20296
2.922,1.497437,0.1221924,0.7166748,25.82001,-21.65994
2.953,1.172119,-0.7723389,0.008911133,25.43499,-20.92187
2.982,0.9383545,-0.7052002,-0.1627197,26.52277,-11.63288
3.012,0.6697998,-0.5463867,-0.09143066,28.56691,6.503028
3.042,0.5463867,-0.2628174,-0.1947021,31.87546,34.74276
3.072,0.420166,-0.009521484,-0.2580566,34.20494,60.40871
3.102,0.5137939,-0.03808594,-0.3121338,35.54735,73.63894
3.132,0.4549561,-0.1184082,-0.215332,35.00219,62.54087
3.162,0.5697021,-0.2095947,-0.2373047,33.90177,35.61613
3.192,0.7252197,-0.3475342,-0.1251221,32.8669,3.335766
3.222,0.7067871,-0.1975098,0.0958252,31.56309,-21.2867
3.252,0.9359131,-0.02832031,0.1481934,29.82023,-38.08357
3.282,1.155518,-0.09765625,0.2496338,26.8397,-51.77227
3.312,1.042969,-0.1450195,0.2945557,23.97916,-66.13097
3.341,1.258789,-0.6802979,-0.03015137,21.79068,-77.60367
3.371,1.234497,-0.328125,0.105835,20.71359,-77.93563
3.401,1.101196,0.1329346,0.0925293,20.37957,-65.08893
3.431,1.245728,-0.2514648,0.2585449,20.46495,-41.91437
3.461,1.015259,-0.3529053,0.3737793,20.45282,-20.92588
3.491,0.9354248,-0.2769775,0.2611084,19.95405,-9.409614
3.521,0.9526367,-0.2242432,-0.01782227,19.78135,-5.66656
3.551,0.9873047,-0.3128662,0.03820801,19.71902,-5.57362
3.581,0.9500732,-0.2972412,0.06616211,19.70132,-5.897384
3.611,0.9957275,-0.3417969,0.08227539,19.58101,-4.932911
3.641,1.005371,-0.3529053,0.100708,19.09793,-4.666031
3.672,0.9807129,-0.2626953,0.1118164,19.25198,-4.385113
3.701,0.9906006,-0.2503662,0.09594727,19.62772,-2.181614
3.731,0.9995117,-0.2680664,0.07580566,19.82907,0.870088
3.761,0.9772949,-0.2264404,0.07556152,19.87648,3.842394
3.791,0.9991455,-0.1540527,0.06066895,19.74029,5.043249
3.821,1.001343,-0.1477051,0.08898926,19.7241,2.612875
3.851,0.9998779,-0.1813965,0.1369629,19.68905,-0.1375888
3.881,1.004028,-0.2333984,0.1652832,19.32679,-2.942765
3.911,0.9798584,-0.2646484,0.1295166,18.74057,-6.623964
3.941,0.984375,-0.2595215,0.1063232,17.75962,-12.58688
3.971,0.986084,-0.2161865,0.06811523,17.64228,-15.98439
4.001,0.9732666,-0.1794434,0.04394531,17.62669,-15.56787
4.031,0.9555664,-0.1334229,0.04931641,17.79986,-10.56536
4.061,0.9581299,-0.1315918,0.05541992,17.84007,-4.187963
4.091,0.9710693,-0.1160889,0.08996582,17.51338,-0.4425281
4.121,0.9707031,-0.1402588,0.1187744,17.27762,-2.021913
4.151,0.9857178,-0.1563721,0.1456299,17.07964,-4.408212
4.181,0.9891357,-0.1428223,0.1557617,16.99453,-6.232084
4.211,0.9985352,-0.1357422,0.1346436,16.98969,-5.720436
4.241,0.9993896,-0.1660156,0.1274414,17.04381,-3.139773
4.271,1.000122,-0.1887207,0.1225586,16.96683,-1.586905
4.301,0.9937744,-0.1968994,0.1082764,16.85181,-1.112497
4.331,0.975708,-0.1965332,0.08740234,17.04335,-0.2347528
4.361,0.9719238,-0.1668701,0.07800293,17.04683,0.1612717
4.391,0.9899902,-0.1575928,0.09509277,16.47777,-2.284426
4.42,0.9902344,-0.151123,0.1240234,16.43632,-3.602387
4.451,0.9846191,-0.1589355,0.130127,16.44893,-4.200744
4.48,0.989502,-0.1568604,0.1018066,16.75871,-3.125401
4.51,0.980957,-0.1879883,0.0847168,16.91618,0.1906826
4.54,1.000122,-0.1612549,0.07556152,16.54333,1.983755
4.57,0.9923096,-0.1529541,0.105835,16.55249,0.9681681
4.6,0.9963379,-0.1479492,0.1082764,16.60291,-0.2251161
4.63,0.9775391,-0.137085,0.0994873,16.60985,-1.595178
4.66,0.9858398,-0.1323242,0.09558105,16.62986,-1.125359
4.69,0.9981689,-0.1213379,0.08691406,16.70011,0.9742436
4.72,0.9924316,-0.1350098,0.09570313,16.77745,1.367972
4.75,1.011841,-0.1691895,0.07885742,16.84593,1.702976
4.78,0.9998779,-0.2044678,0.06054688,16.83464,1.761425
4.81,1.001099,-0.1966553,0.0369873,16.75151,1.02891
4.841,0.9880371,-0.1573486,0.05737305,16.4397,-1.330252
4.87,0.9766846,-0.1101074,0.07495117,16.5728,-2.21829
4.9,0.9956055,-0.07885742,0.1025391,16.95445,-0.5458737
4.93,1.004639,-0.08605957,0.1312256,17.35759,3.178645
4.96,1.012085,-0.159668,0.09326172,17.53947,6.744839
4.99,0.9888916,-0.1785889,0.08032227,17.45127,7.999701
5.02,0.9968262,-0.1828613,0.0526123,17.25933,4.861914
5.05,0.9799805,-0.1639404,0.07507324,16.95209,-0.3759735
5.08,1.008301,-0.1262207,0.07629395,16.67509,-5.111022
5.11,0.9938965,-0.1085205,0.08032227,16.60472,-6.96147
5.14,0.9871826,-0.1141357,0.08227539,16.91762,-4.67536
5.17,1.006592,-0.1228027,0.0736084,17.16037,-0.6367459
5.2,0.9906006,-0.1187744,0.08483887,17.34294,3.545731
5.23,1.01001,-0.1289063,0.08056641,17.20479,4.862769
5.26,0.9855957,-0.1234131,0.09643555,17.02219,2.982316
5.29,1.006592,-0.1309814,0.0793457,16.94925,-0.3757632
5.32,0.989624,-0.1392822,0.08361816,17.08167,-1.673513
5.35,0.9993896,-0.125,0.08093262,17.37508,-0.2681934
5.38,0.9989014,-0.1252441,0.09020996,17.57606,2.902354
5.41,0.9907227,-0.1026611,0.08972168,17.70257,5.310241
5.44,0.9941406,-0.1131592,0.08581543,17.74918,5.77462
5.47,0.994751,-0.1177979,0.1021729,17.50188,3.190368
5.5,1.004883,-0.1402588,0.1108398,16.97911,-2.053122
5.53,0.9859619,-0.1456299,0.1079102,16.67609,-6.58815
5.56,1.006348,-0.119751,0.1019287,16.59783,-8.824525
5.59,0.9859619,-0.1088867,0.08239746,16.82479,-7.273442
5.62,1.005981,-0.09924316,0.09680176,16.88298,-3.462567
5.65,1.004395,-0.0994873,0.07995605,16.89075,0.386524
5.68,0.9874268,-0.09594727,0.08898926,16.72813,1.140153
5.71,1.000854,-0.07519531,0.1037598,16.54332,-0.5283361
5.74,1.005493,-0.08410645,0.0916748,16.40827,-3.108776
5.77,0.9959717,-0.08105469,0.1094971,16.78559,-2.018293
5.8,1.002441,-0.08068848,0.1220703,17.45663,2.730219
5.829,1.001221,-0.1079102,0.111084,17.408,6.232285
5.859,0.9798584,-0.07141113,0.1019287,17.12735,6.332764
5.889,1.014038,-0.05212402,0.1159668,16.27265,0.2841622
5.919,1.007813,-0.02062988,0.09875488,15.7994,-8.434321
5.949,1.02002,-0.08056641,0.0723877,15.511,-14.76002
5.979,0.9881592,-0.1391602,0.05969238,15.46383,-14.32676
6.01,0.9915771,-0.1309814,0.08105469,15.57146,-9.924051
6.039,1.000732,-0.1130371,0.08227539,16.10528,-1.49823
6.069,1.009399,-0.1022949,0.09875488,16.13034,3.357563
6.099,0.9876709,-0.09619141,0.1071777,16.14868,5.443454
6.129,1.010498,-0.09350586,0.09399414,16.26904,5.514707
6.159,0.9885254,-0.1262207,0.09631348,16.23598,3.652243
6.189,0.9970703,-0.1530762,0.1179199,15.72282,-1.404779
6.219,0.9882813,-0.1535645,0.1166992,15.47681,-4.360259
6.249,0.9874268,-0.1473389,0.09460449,15.37319,-6.445069
6.279,0.9781494,-0.1329346,0.1079102,15.77762,-5.039532
6.309,0.9729004,-0.07641602,0.112915,16.16111,-0.2986315
6.339,1.003418,-0.04553223,0.08703613,16.26555,4.924718
6.369,0.9815674,-0.0201416,0.1019287,15.97404,5.282594
6.399,1.015625,-0.007202148,0.1251221,15.33059,0.4578557
6.429,0.9993896,-0.03955078,0.1413574,14.81452,-7.236733
6.459,0.9984131,-0.05615234,0.1409912,14.50464,-12.64661
6.489,0.9984131,-0.07751465,0.1323242,14.42739,-13.44292
6.519,1.017822,-0.08410645,0.09692383,14.34802,-10.61866
6.549,1.011353,-0.1376953,0.06481934,14.31072,-6.26294
6.579,1.036499,-0.1702881,0.01281738,14.46395,-2.298978
6.609,1.080811,-0.2406006,-0.04003906,14.84051,1.668323
6.639,1.063843,-0.3625488,-0.04064941,15.70484,7.636105
6.669,1.056396,-0.3565674,-0.0123291,16.22114,13.26144
6.699,1.010376,-0.09057617,0.0703125,16.58495,16.67334
6.729,0.994873,0.1669922,0.3344727,16.78571,16.53181
6.759,0.9807129,0.2989502,0.4289551,16.9625,13.53941
6.789,0.8826904,0.1663818,0.2581787,17.26524,9.739853
6.819,0.8892822,-0.04602051,0.1541748,17.19728,6.760344
6.849,0.8686523,-0.09887695,0.07312012,17.10012,3.917448
6.879,0.9123535,-0.1379395,0.07214355,18.71527,9.516855
6.909,0.9332275,-0.1646729,-0.04174805,21.3812,25.09184
6.939,0.9138184,-0.2161865,-0.0144043,25.62006,53.27717
6.969,0.9639893,-0.3486328,0.01306152,27.88578,77.77932
6.999,0.9036865,-0.3948975,-0.03564453,29.59564,89.74097
7.029,0.9421387,-0.3519287,-0.1932373,32.27718,90.2082
7.059,0.8746338,-0.3546143,-0.1053467,36.2669,91.53306
7.089,0.8674316,-0.3181152,-0.105835,42.94569,109.0029
7.119,0.9016113,-0.3876953,-0.0970459,48.46861,139.9562
7.149,0.8681641,-0.392334,-0.1005859,53.30309,165.5146
7.179,0.9001465,-0.3365479,-0.1617432,56.29152,168.2887
7.209,0.9121094,-0.3353271,-0.2171631,57.63032,144.4658
7.239,0.932251,-0.3376465,-0.258667,58.11519,101.2582
7.269,0.9212646,-0.2475586,-0.3155518,57.77384,59.33452
7.299,0.9589844,-0.1549072,-0.4154053,56.66428,20.70265
7.329,0.9658203,-0.03442383,-0.4658203,54.05717,-13.72496
7.359,0.9614258,0.1811523,-0.4434814,50.37576,-47.1966
7.389,0.9694824,0.2861328,-0.522583,45.32038,-84.54803
7.419,0.9716797,0.1337891,-0.460083,42.33774,-109.4225
7.448,0.972168,0.01379395,-0.2918701,40.17578,-117.4209
7.478,0.9471436,0.2646484,-0.2584229,37.41072,-112.1707
7.508,0.9688721,0.3168945,-0.02758789,33.76652,-104.6873
7.538,1.042725,0.1940918,0.1055908,27.95498,-110.7308
7.569,0.9180908,0.1820068,0.2159424,23.24598,-129.4617
7.598,0.8510742,0.09814453,0.04333496,19.54642,-143.8619
7.628,0.8890381,0.3249512,-0.1224365,17.12919,-141.6222
7.658,1.040039,-0.3532715,-0.7235107,16.14651,-118.5607
7.688,1.335693,-0.1738281,-0.1345215,15.86752,-80.39355
7.718,1.204956,-0.5513916,-0.0489502,16.10703,-45.54074
7.748,1.265747,0.04882813,0.09057617,16.75242,-16.49092
7.778,1.152466,0.006347656,-0.1376953,17.18063,2.204246
7.808,0.9378662,0.02233887,-0.3863525,17.3431,10.06447
7.838,0.8946533,0.1352539,-0.4279785,17.09994,9.808132
7.868,0.9709473,0.08581543,-0.3554688,16.96343,5.225756
7.898,1.264038,0.1025391,-0.09667969,16.86874,-0.2982543
7.928,1.325806,0.09094238,0.08068848,16.85876,-3.018047
7.959,0.9334717,0.1157227,-0.4105225,16.87424,-2.991384
7.988,0.8922119,-0.2164307,-0.4389648,16.95104,-0.9717375
8.018,0.989502,-0.2275391,-0.2301025,17.03045,0.5647295
8.048,0.9536133,-0.1152344,-0.08190918,17.09119,1.621467
8.078,0.9622803,-0.03820801,-0.06689453,16.82122,0.5156529
8.108,0.9771729,-0.03759766,-0.07800293,16.46016,-2.306534
8.138,0.9777832,0.05053711,-0.05761719,16.14272,-5.735655
8.168,0.9532471,0.08337402,-0.08374023,15.86262,-8.614903
8.198,0.9630127,0.1229248,-0.1817627,15.66378,-9.838415
8.228,0.9967041,0.1037598,-0.2290039,15.68078,-7.972807
8.258,0.9608154,-0.02038574,-0.2281494,15.80877,-4.611055
8.288,0.9649658,-0.09069824,-0.2365723,16.26964,0.4667024
8.318,1.134888,-0.03308105,-0.1616211,16.43079,4.558474
8.348,1.393921,-0.151001,0.1975098,16.50188,6.572743
8.378,1.147705,-0.0526123,0.3217773,16.56851,6.361043
