4.909,0.9282227,-0.04858398,-0.1513672,16.3531,-16.02549,-16.78467,27.64893,52.6123,875.1089,16.21484,0.01171875,-0.9609375,-46.8125,-7.0625,-18.25,0.1377801,0.7776352,-0.02349195,-0.6128856,10.66538
4.939,1.131592,0.06494141,-0.04638672,15.68245,-18.36329,-19.04297,26.67236,59.08203,875.1101,18.25781,1.515625,-2.574219,-42,-5,-20,0.1509399,0.7806396,-0.02972412,-0.6057129,12.3857
4.968,1.19873,-0.01123047,0.1330566,15.25062,-18.85484,-11.84082,17.63916,60.85205,875.1118,19.00781,-0.7929688,0.0625,-37.24012,-2.21933,-24.09059,0.1630142,0.781642,-0.03719871,-0.6004812,13.91885
4.999,1.227051,0.1335449,0.1733398,15.75086,-14.14396,-33.81348,6.225586,56.7627,875.114,19.41016,1.210938,2.304688,-31,2,-32,0.1764526,0.7821045,-0.04559326,-0.5958252,15.55334
5.028,1.317139,0.4577637,-0.04077148,16.16802,-6.125033,-75.68359,0.8544922,49.37744,875.1139,19.84766,3.351563,3.164063,-28.40338,3.846226,-35.52014,0.1944317,0.7787122,-0.0452349,-0.5960251,16.48818
5.059,1.7771,0.2878418,0.4250488,16.66723,3.406474,-44.18945,-16.35742,42.23633,875.1128,28.16797,11.9375,4.164063,-27,5,-38,0.2184448,0.7702637,-0.04241943,-0.5975952,17.4603
5.088,1.269043,0.1540527,0.09448242,17.31991,12.29095,-48.9502,-53.58887,16.72363,875.1102,24.72266,1.230469,1.648438,-22.1478,6.078625,-35.12853,0.2302866,0.7622092,-0.04131785,-0.6028321,17.64407
5.119,1.215332,-0.3410645,-0.4335938,18.58683,20.79626,-5.004883,-37.29248,19.89746,875.105,18.51563,2.625,-1.023438,-14,7,-27,0.2382813,0.7516479,-0.04040527,-0.6136475,17.30653
5.148,0.996582,-0.4597168,-0.4108887,22.47007,39.59399,36.68213,-29.23584,-19.65332,875.1043,17.13281,-4.089844,-6.644531,-11.31064,7,-27,0.2344367,0.7478675,-0.0421138,-0.6201774,16.76814
5.179,0.9794922,-0.4851074,-0.5410156,27.94209,73.65505,29.96826,-45.34912,-36.74316,875.104,16.80078,-10.60938,-7.164063,-10,7,-27,0.2211304,0.7460327,-0.04663086,-0.6263428,15.83942
5.208,0.9909668,-0.7766113,-0.4033203,34.40952,118.8531,7.080078,-43.21289,-67.32178,875.1049,14.98438,-18.72656,-1.851563,-10.64048,6.412079,-23.17851,0.2094594,0.7417632,-0.04178547,-0.6355641,14.14365
5.239,0.8933105,-0.6835938,-0.2663574,40.43948,159.9883,4.150391,-45.53223,-100.647,875.1074,13.97266,-10.80469,-4.191406,-13,5,-14,0.1941528,0.7358398,-0.02886963,-0.6480713,11.41429
5.268,0.8669434,-0.5253906,-0.2414551,45.15076,184.5544,3.78418,-36.37695,-116.6382,875.1087,14.29297,-9.324219,-3.753906,-15.78067,1.811398,-10.81382,0.1763706,0.7305876,-0.01351545,-0.6592466,8.395781
5.299,0.8410645,-0.6513672,-0.2631836,47.67215,174.3526,4.577637,-34.97314,-120.1172,875.1099,14.59766,-9.3125,-4.636719,-20,-4,-9,0.1534424,0.7247314,0.009094238,-0.6716919,4.385149
5.328,0.6931152,-0.6462402,-0.2202148,49.01383,143.1286,-1.831055,-30.33447,-127.9297,875.1106,12.24609,-9.652344,-3.9375,-26.38239,-5.372276,-9,0.1331119,0.7195161,0.02998496,-0.680839,0.8339983
5.359,0.6584473,-0.3723145,-0.1433105,49.73584,99.5977,-2.441406,-13.79395,-128.1738,875.1111,10.83984,-8.59375,-2.683594,-36,-6,-9,0.1109009,0.7140503,0.05426025,-0.6891479,-3.085234
5.388,0.690918,-0.4003906,-0.1403809,49.60845,58.17853,6.713867,-15.86914,-118.7744,875.1109,10.69141,-6.324219,-2.414063,-44.08985,-5.532778,-9,0.0897939,0.7091741,0.07407599,-0.6953611,-6.404658
5.419,0.7243652,-0.2392578,-0.08642578,48.60236,22.59584,14.70947,-21.66748,-115.4785,875.1101,11.69141,-5.40625,-2.316406,-53,-4,-9,0.0668335,0.7041626,0.09387207,-0.7006226,-5.890498
5.448,0.7163086,-0.1738281,-0.09814453,44.66103,-15.63693,27.28271,-4.333496,-107.9712,875.1114,11.61328,-3.40625,-1.6875,-59.36869,-5.643065,-7.824157,0.04423092,0.7014381,0.108475,-0.7028103,-2.89082
5.479,0.7875977,-0.09985352,-0.08691406,39.12905,-62.35044,30.76172,27.28271,-90.02686,875.1147,12.57813,-2.6875,-1.886719,-65,-10,-5,0.019104,0.699646,0.1212158,-0.7038574,0.1880819
5.508,0.8596191,0.06665039,-0.01196289,32.53428,-115.9198,39.36768,35.03418,-73.30322,875.116,13.96875,-1.132813,-1.671875,-70.8,-9.774176,-6.228405,-0.003746203,0.70106,0.1277783,-0.7017381,2.571157
5.539,1.002441,0.5019531,0.09936523,27.84253,-154.2847,78.30811,18.73779,-70.43457,875.1167,13.8125,4,3.246094,-77,-8,-10,-0.02801514,0.7053833,0.1314087,-0.6959839,4.867651
5.568,1.013916,0.7888184,0.2485352,24.46302,-169.7952,83.31299,20.26367,-30.09033,875.1153,16.16406,10.55469,3.554688,-82.87334,-8.487289,-9.692386,-0.0483564,0.705097,0.1264427,-0.6962904,6.115688
5.598,0.9196777,0.4709473,0.3188477,21.92137,-155.0134,53.58887,-22.88818,21.48438,875.1118,15.51953,10.53125,4.523438,-89,-10,-8,-0.06781006,0.7033081,0.1130371,-0.6985474,6.598992
5.628,0.7285156,0.1057129,0.1677246,18.63177,-131.873,-4.699707,-31.86035,52.24609,875.1106,13.16797,4.175781,4.746094,-95.67785,-8.013067,-8.475408,-0.06371997,0.7014599,0.1037671,-0.7019435,5.50572
5.659,1.38501,0.09082031,-0.04321289,14.94752,-112.2996,-43.396,29.66309,80.50537,875.1099,10.32031,0.6054688,-1.117188,-103,-3,-10,-0.04577637,0.6988525,0.09423828,-0.7075195,3.285636
5.688,1.437744,0.04370117,0.6220703,15.11111,-91.17008,-18.43262,-50.90332,42.96875,875.11,34.12891,2.445313,-3.703125,-99.56125,-4.111287,-9.50875,-0.03336687,0.7005779,0.0875743,-0.7069117,1.728278
5.718,0.6677246,-0.4777832,-0.5146484,15.92337,-63.73244,-22.3999,68.84766,47.72949,875.1106,7.84375,-7.238281,4.96875,-89,-8,-8,-0.019104,0.7053833,0.08203125,-0.7037964,0.1026601
5.748,0.8625488,-0.5905762,-0.1044922,17.21202,-30.21271,-21.66748,44.12842,59.08203,875.1133,11.05078,-8.046875,-7.417969,-85.17436,-8.709307,-7.39208,-0.003371179,0.7130323,0.07717136,-0.6969455,-1.44173
5.778,1.059814,-0.03149414,-0.1923828,18.66485,7.328267,-37.96387,25.6958,44.25049,875.1187,18.89063,-3.472656,-10.41016,-83,-9,-7,0.01391602,0.7246094,0.07312012,-0.6851196,-2.331308
5.808,0.9453125,-0.0168457,-0.2978516,20.17005,36.46475,-16.78467,37.65869,45.59326,875.1187,15.27344,0.734375,-3.085938,-77.53618,-7.1875,-8.8125,0.0265606,0.7322988,0.0684143,-0.6770845,-2.484219
5.838,1.003662,0.02709961,-0.3371582,22.0761,46.68365,-16.17432,33.08105,45.34912,875.1187,14.875,0.1601563,-4.097656,-70,-3,-13,0.03692627,0.7388306,0.0635376,-0.6698608,-2.107381
5.868,0.9865723,0.0078125,-0.2575684,23.46873,51.26119,-16.11328,30.76172,45.10498,875.1175,15.75781,0.3359375,-3.816406,-70.25,-3.25,-13,0.04755395,0.7450585,0.058003,-0.6627621,-1.374453
5.898,0.9675293,-0.05908203,-0.15625,23.35469,44.79148,-13.97705,28.80859,45.04395,875.115,15.71484,-0.01953125,-3.222656,-72,-5,-13,0.05761719,0.7507324,0.05194092,-0.6560059,-0.4049812
5.928,0.9545898,-0.01416016,-0.1379395,23.24818,32.25066,-17.27295,30.70068,43.21289,875.115,15.08984,-0.78125,-1.015625,-69.70343,-4.823178,-14.81693,0.0675664,0.7558591,0.04637085,-0.6495466,0.692486
5.959,0.9541016,0.0168457,-0.1955566,23.12629,17.18798,-9.216309,23.86475,43.15186,875.115,15.45703,0.4960938,-3.589844,-64,-4,-19,0.07757568,0.7606201,0.04077148,-0.6431885,1.884507
5.988,0.9416504,-0.07788086,-0.2434082,23.46134,5.485108,-2.929688,23.55957,42.3584,875.1156,15.03516,-0.6367188,-2.65625,-61.24137,-3.512561,-21.92463,0.08575573,0.7647813,0.03423351,-0.6375965,3.036669
6.018,0.9511719,-0.07543945,-0.2302246,23.85516,2.006206,-5.493164,19.40918,42.29736,875.1169,15.53516,-1.316406,-3.929688,-59,-3,-25,0.09338379,0.7687378,0.02655029,-0.6321411,4.245749
6.048,0.9572754,-0.0847168,-0.2346191,23.37221,2.123116,5.065918,17.82227,43.45703,875.1168,15.58594,-1.667969,-3.996094,-59,-0.5305588,-26.3771,0.09998843,0.7724434,0.01777517,-0.6268937,5.476684
6.078,0.9729004,-0.2202148,-0.2475586,22.39968,-2.987134,11.41357,17.57813,46.93604,875.1162,15.99609,-2.445313,-4.523438,-59,4,-27,0.1057129,0.7758789,0.007873535,-0.6218872,6.724511
6.108,0.9423828,-0.3527832,-0.2438965,20.78103,-14.7825,5.615234,20.44678,48.52295,875.1139,15.86328,-4.992188,-3.960938,-55.875,4,-27,0.1120372,0.7797444,-0.002281189,-0.6159496,8.139359
6.138,0.994873,-0.21875,-0.2307129,19.26725,-29.68127,3.662109,25.63477,45.6543,875.1094,15.57422,-4.703125,-4.066406,-49,4,-27,0.1184692,0.7838135,-0.01300049,-0.609436,9.666401
6.168,0.9509277,-0.1730957,-0.1782227,17.95185,-41.38101,-7.446289,23.19336,48.21777,875.1095,15.85156,-2.695313,-3.816406,-47.58333,3.375,-30.125,0.1268682,0.7876429,-0.0209616,-0.6025316,11.18641
6.198,1.013428,-0.1252441,-0.1000977,17.35349,-42.81037,-20.26367,16.11328,49.19434,875.1101,17.78125,-0.046875,-6.691406,-47,2,-37,0.1367798,0.7913818,-0.02746582,-0.5951538,12.74982
6.228,1.122559,-0.1086426,-0.01513672,17.01067,-36.70769,-27.83203,18.98193,51.02539,875.1101,18.44531,-0.1796875,-1.464844,-43.65341,3.4375,-36.0625,0.1494901,0.793064,-0.03255808,-0.5892995,14.18448
6.258,1.147949,-0.02783203,-0.02294922,16.70317,-26.43561,-42.48047,18.00537,56.33545,875.1099,18.40625,-0.4140625,-0.453125,-38,7,-32,0.164917,0.7938232,-0.03643799,-0.5842285,15.61916
6.288,1.182861,0.1105957,-0.04003906,16.79923,-15.64663,-47.11914,10.19287,58.34961,875.1099,18.84375,0.5039063,-0.5429688,-35.49519,6.6875,-32.3125,0.1819218,0.792984,-0.0400328,-0.5800628,17.02253
6.318,1.350098,0.5708008,-0.1716309,17.16637,-5.616838,-53.95508,8.056641,57.37305,875.1101,18.57422,3.265625,-2.265625,-34,5,-34,0.2010498,0.7906494,-0.04309082,-0.5766602,18.44296
6.348,1.424561,0.234375,0.5114746,17.97381,3.490262,-48.03467,-21.54541,50.96436,875.1117,25.82813,6.066406,0.5078125,-27.30682,6.4375,-34,0.2175674,0.7864816,-0.04500952,-0.5769577,19.37098
6.378,1.243896,0.3120117,0.07348633,19.08267,13.84674,-43.33496,-26.06201,27.70996,875.115,20.36719,4.316406,2.042969,-16,10,-34,0.2330933,0.7799072,-0.04620361,-0.5790405,20.05808
6.408,1.063232,0.2456055,-0.07104492,20.55902,25.65432,-12.93945,-43.396,19.65332,875.1152,18.30859,4.015625,0.2929688,-14.55,10.70833,-33.375,0.2369288,0.7735919,-0.04945692,-0.5842982,20.01935
6.438,1.146973,0.01586914,-0.576416,21.75087,34.32857,31.06689,-38.63525,4.089355,875.1152,18.42969,-2.050781,-5.375,-14,11,-32,0.2384644,0.7666016,-0.05419922,-0.59375,19.71307
6.468,1.073975,-0.4763184,-0.4050293,23.16208,40.74859,55.66406,-37.47559,-8.911133,875.1158,18.61328,-7.332031,-6.730469,-10.33333,10.125,-30.6375,0.22995,0.763433,-0.06177136,-0.6010589,19.1992
6.498,1.096191,-0.8647461,-0.3044434,26.02705,51.13926,53.10059,-57.00684,-13.48877,875.1167,17.32031,-10.90234,-7.046875,-4,8,-29,0.210144,0.7619019,-0.0723877,-0.6083374,18.18629
6.528,1.11499,-0.7404785,-0.364502,30.64087,72.00598,28.25928,-52.30713,-63.65967,875.116,17.09766,-14.26953,-6.074219,-6.5,6.133929,-24.78571,0.1942663,0.7577632,-0.06982422,-0.6188425,16.26445
6.558,1.034424,-0.6245117,-0.328125,38.08893,111.6043,12.45117,-46.20361,-102.1118,875.1143,16.13672,-12.50391,-4.460938,-14,4,-18,0.1771851,0.7521362,-0.06054688,-0.6318359,13.6187
6.588,1.001465,-0.6022949,-0.1381836,44.04825,153.2203,15.25879,-57.73926,-122.1924,875.112,16.41016,-11.30469,-3.480469,-17.84191,0.9261364,-18.875,0.1563125,0.7459163,-0.04578639,-0.6454985,10.26791
6.618,0.9047852,-0.6633301,-0.2133789,48.53641,179.4127,8.789063,-48.64502,-126.77,875.1089,15.38672,-9.792969,-3.195313,-21,-3,-23,0.1322021,0.7387085,-0.02288818,-0.6605225,6.008853
6.648,0.753418,-0.6096191,-0.1499023,50.23386,172.0762,-12.08496,-41.44287,-136.8408,875.109,12.82813,-10.64844,-2.816406,-28.9838,-2.875,-20.5,0.1105381,0.7316306,0.0006967398,-0.6725315,2.02069
6.678,0.7392578,-0.3725586,-0.1196289,50.35289,132.841,-12.93945,-31.49414,-135.437,875.1101,11.21875,-7.007813,-0.8984375,-41,-2,-14,0.0894165,0.7243042,0.027771,-0.6831055,-2.089657
6.707,0.6713867,-0.3735352,-0.119873,50.34446,78.51666,-3.356934,-41.07666,-131.5918,875.11,10.85156,-6.265625,-1.503906,-46.4543,-3.997375,-14,0.06882434,0.7162036,0.05124465,-0.6926417,-5.718111
6.738,0.6340332,-0.3366699,-0.1921387,48.81129,28.01592,-6.896973,-37.23145,-123.0469,875.1096,10.39063,-6.003906,-1.914063,-50,-9,-14,0.046875,0.706665,0.07562256,-0.7019043,-5.738923
6.767,0.6523438,-0.3144531,-0.2072754,45.75569,-17.38995,-7.019043,-20.50781,-114.4409,875.1088,10.53125,-5.070313,-2.839844,-58.02403,-9.7008,-13.70604,0.02806043,0.7011814,0.09671533,-0.7054565,-2.522764
6.798,0.6459961,-0.1333008,-0.09155273,40.19741,-62.67622,-7.507324,18.85986,-104.9805,875.1074,10.8125,-3.859375,-2.839844,-70,-10,-13,0.009155273,0.6970825,0.1178589,-0.7071533,0.7545413
6.827,0.7802734,0.1564941,-0.05810547,34.41565,-108.12,4.333496,29.47998,-89.17236,875.1074,12.24609,-0.8476563,-3.105469,-76.27185,-11.13577,-10.06176,-0.0099678,0.6982805,0.1328475,-0.7040073,3.495341
6.858,0.9880371,0.6982422,-0.0390625,28.12028,-151.7965,55.29785,41.19873,-76.78223,875.1077,13.375,6.011719,0.7617188,-81,-13,-4,-0.03106689,0.703125,0.1455078,-0.6953735,6.25819
6.887,1.077881,0.9006348,0.07348633,24.66465,-171.4505,85.44922,9.338379,-21.1792,875.1074,17.00781,13.90625,-0.0859375,-88.38456,-12.88709,-5.220618,-0.0488712,0.7018928,0.1413453,-0.6966362,7.363004
6.918,0.9094238,0.3942871,0.3681641,22.13757,-162.3555,57.00684,-51.69678,35.09521,875.1067,16.47266,10.12109,4.015625,-98,-12,-10,-0.06677246,0.6976929,0.1256714,-0.7020874,7.546194
6.947,0.7241211,0.07958984,-0.0546875,19.88321,-135.5022,3.356934,-30.63965,65.55176,875.108,12.78516,3.605469,3.734375,-102.3631,-9.061763,-8.304373,-0.0618761,0.6947012,0.1132008,-0.7073379,6.162676
6.978,0.7189941,-0.1464844,-0.1870117,17.79382,-104.8302,-7.873535,3.540039,102.1729,875.1113,10.53516,-2.089844,-3.921875,-105,-3,-3,-0.04278564,0.6912231,0.09753418,-0.7147217,3.447763
7.007,2.021484,0.03442383,0.4829102,15.98868,-79.75704,46.50879,-13.18359,32.34863,875.111,34.73438,-4.621094,-5.59375,-101.013,-4.220618,-3.112912,-0.03425597,0.6939187,0.08455061,-0.7136182,1.674181
7.038,0.6640625,-0.3530273,-0.3271484,17.40992,-53.89278,-12.81738,68.0542,47.9126,875.1094,9.054688,-7.101563,10.55078,-90,-9,-4,-0.02703857,0.7017212,0.07110596,-0.708374,-0.1230139
7.067,0.9338379,-0.4829102,-0.1804199,20.34315,-17.39254,-23.4375,48.64502,66.77246,875.1076,11.53516,-4.316406,-5.644531,-88.59461,-10.33709,-7.234544,-0.01390488,0.7104115,0.06394567,-0.7008435,-1.741867
7.098,1.030273,0.03149414,-0.2229004,22.40931,20.59117,-18.85986,25.14648,43.76221,875.105,18.47266,-3.933594,-8.996094,-88,-11,-14,0.005126953,0.7229614,0.05932617,-0.6882935,-2.885108
7.127,0.9528809,-0.04394531,-0.2553711,23.18538,47.01601,-11.35254,35.33936,46.08154,875.1054,14.95703,0.2109375,-2.96875,-85.42017,-11,-13.13369,0.016542,0.7301699,0.05352346,-0.6810343,-3.115854
7.158,0.9924316,-0.02587891,-0.2424316,23.32423,53.20625,-18.24951,29.41895,41.93115,875.1072,15.88672,-0.5546875,-3.953125,-81,-11,-9,0.02618408,0.7360229,0.04724121,-0.6748047,-2.852756
7.187,0.9963379,-0.02563477,-0.1643066,22.54346,33.79883,-21.78955,24.96338,42.72461,875.1079,15.85547,-0.1367188,-4.652344,-76.91585,-11.29396,-9.874095,0.03694843,0.741239,0.04270834,-0.6688604,-2.214371
7.218,0.9768066,-0.07739258,-0.08081055,20.94726,3.39187,-26.42822,24.35303,42.05322,875.1084,15.875,-1.066406,-2.621094,-72,-12,-13,0.04888916,0.7460938,0.03869629,-0.6629028,-1.304953
7.247,1.011475,-0.03979492,-0.06469727,19.79938,-19.64021,-30.57861,28.93066,36.56006,875.107,15.48828,0.1015625,0.015625,-67.29492,-9.708664,-14.56565,0.05977568,0.7505634,0.03563191,-0.6571284,-0.274604
7.278,1.010986,0.1804199,-0.1994629,19.26139,-30.16494,-10.13184,29.1748,42.96875,875.1035,14.07422,2.828125,-0.7226563,-62,-4,-16,0.0713501,0.7550659,0.03302002,-0.6509399,0.8995494
7.307,0.9521484,0.03881836,-0.2687988,19.1776,-30.32289,-0.06103516,21.78955,46.50879,875.1036,15.60938,1.546875,-3.953125,-58.23751,-5.645621,-18.16926,0.07925792,0.7592551,0.02624671,-0.6454223,2.087967
7.337,0.9602051,-0.02758789,-0.2189941,19.06015,-22.24199,7.995605,20.1416,49.19434,875.1045,15.01953,0.05859375,-4.695313,-55,-11,-21,0.08569336,0.7634888,0.01538086,-0.6398926,3.441488
7.367,0.9714355,-0.07763672,-0.1508789,18.92729,-11.87235,11.23047,18.49365,51.94092,875.1079,15.35938,-0.2617188,-2.9375,-54.28033,-10.51273,-19.44862,0.0925035,0.7670167,0.004772589,-0.6348549,4.780832
7.397,0.9624023,-0.1289063,-0.1296387,18.64917,-6.573468,5.554199,19.47021,51.26953,875.1145,15.13281,-2.378906,-1.390625,-54,-8,-15,0.09899902,0.7700806,-0.007019043,-0.630188,6.159153
7.427,0.9489746,-0.173584,-0.1293945,18.08163,-7.29783,-5.249023,21.97266,51.33057,875.1164,15.88672,-2.214844,-0.0234375,-52.16667,-6.5,-17.75,0.1075009,0.7733993,-0.01658867,-0.6245257,7.653237
7.457,0.998291,-0.05078125,-0.1481934,16.9286,-13.77021,-13.73291,25.02441,52.4292,875.1172,15.53906,-2.0625,-1.925781,-49,-5,-25,0.1173706,0.7767334,-0.02514648,-0.6182861,9.23392
7.487,1.083252,-0.02832031,-0.1225586,16.12494,-20.22829,-13.97705,26.7334,55.23682,875.1179,16.23828,-0.8789063,-2.230469,-46.88194,-2.1,-28.02083,0.1289438,0.7800369,-0.03262027,-0.6114117,10.90989
7.517,1.121582,-0.07128906,-0.01538086,15.45506,-24.84468,-27.64893,21.97266,59.75342,875.1184,16.95313,-0.5117188,-4.847656,-45,2,-30,0.1422729,0.7833252,-0.03912354,-0.6038818,12.68805
7.547,1.157959,0.02441406,0.08642578,14.94682,-25.90011,-27.771,23.13232,59.021,875.1171,18.53125,-0.8320313,1.035156,-42.63194,1.75,-31.29464,0.1567056,0.7843979,-0.04534698,-0.5980142,14.32185
7.577,1.216553,0.1179199,0.03662109,14.49574,-23.37586,-41.25977,12.93945,59.32617,875.114,18.42188,1.441406,2.050781,-40,0,-32,0.1725464,0.7848511,-0.05108643,-0.5929565,15.95368
7.607,1.739746,0.5783691,-0.09130859,14.04044,-18.89201,-64.5752,8.117676,64.81934,875.1115,21.91016,6.171875,-3.335938,-33.40909,0.1875,-31.8125,0.1898036,0.7820091,-0.05338037,-0.5930252,17.03002
7.637,1.463135,0.1821289,0.3081055,14.85068,-10.53927,-35.09521,-19.89746,38.14697,875.1089,31.53906,4.554688,6.59375,-23,1,-31,0.2085571,0.7754517,-0.05438232,-0.5935059,18.03441
7.667,1.091797,0.2304688,0.02368164,16.80985,5.743071,-43.88428,-48.21777,19.104,875.1093,21.04297,3.671875,3,-20.8625,1,-31,0.2194871,0.7680496,-0.054245,-0.5984029,18.23708
7.697,1.158936,-0.2929688,-0.3266602,20.6166,34.38235,-3.90625,-35.64453,18.9209,875.1113,17.12891,3.046875,-1.851563,-20,1,-31,0.2266846,0.7584839,-0.05328369,-0.6086426,17.85161
7.727,0.9138184,-0.4748535,-0.3139648,25.27239,71.97231,46.26465,-30.70068,-14.52637,875.1118,16.91016,-1.902344,-7.378906,-16.4375,2.25,-27.25,0.2234306,0.7546607,-0.0564003,-0.6145891,17.4633
7.757,0.9916992,-1.098145,-0.1364746,30.63227,112.4105,19.71436,-22.15576,-26.30615,875.1121,15.59766,-6.710938,-7.003906,-11,5,-19,0.2126465,0.7529297,-0.06347656,-0.6195679,16.94524
7.787,0.84375,-0.7536621,-0.213623,33.72875,133.8223,8.789063,-47.97363,-58.04443,875.1128,18.02734,-12.26563,-7.644531,-11.125,7,-20.125,0.202569,0.7488998,-0.05858231,-0.6280847,15.38142
7.817,0.932373,-0.7436523,-0.3474121,36.12434,134.5417,-5.249023,-35.94971,-91.30859,875.1138,16.10547,-10.8125,-4.925781,-12,9,-25,0.1901245,0.7438965,-0.04577637,-0.6390381,12.93576
7.847,0.939209,-0.517334,-0.248291,39.46635,123.7153,-7.568359,-39.18457,-116.4551,875.1148,16.03516,-10.01172,-4.457031,-13.5125,6.75,-22.5625,0.174149,0.7386594,-0.02880255,-0.650238,9.915436
7.877,0.9487305,-0.6049805,-0.270752,43.81246,115.8078,-3.479004,-30.33447,-117.5537,875.116,14.69141,-7.945313,-3.425781,-16,1,-16,0.154541,0.7329102,-0.004882813,-0.6624756,6.058653
7.907,0.7565918,-0.5942383,-0.2155762,49.72408,122.9068,-11.96289,-29.66309,-131.1035,875.1172,13.34766,-10.69531,-4.375,-21.72697,-4.095395,-13.9375,0.1348482,0.7273941,0.01833976,-0.6723992,2.354972
7.937,0.7209473,-0.3920898,-0.1462402,51.4398,127.3339,-6.469727,-20.50781,-133.4839,875.1184,11.71484,-8.675781,-2.207031,-31,-10,-13,0.1138306,0.7218628,0.04351807,-0.6812134,-1.515672
7.967,0.6755371,-0.3640137,-0.1120605,51.54761,113.2841,3.723145,-28.9917,-125.1831,875.1183,11.10547,-6.191406,-2.1875,-38.5,-9.4375,-11.13393,0.09208934,0.7151738,0.06545084,-0.6897965,-5.118816
7.997,0.625,-0.3598633,-0.1086426,47.64243,62.66813,13.3667,-38.26904,-119.812,875.1174,10.76172,-6.125,-1.980469,-46,-6,-9,0.06939697,0.7076416,0.0859375,-0.697876,-6.543761
8.027,0.6269531,-0.2756348,-0.08349609,43.61871,-6.767486,8.666992,-21.91162,-114.3799,875.1181,10.16797,-5.589844,-1.4375,-54.60795,-7.3125,-9,0.04789228,0.702156,0.1045463,-0.7026361,-3.508122
8.057,0.7241211,-0.1640625,-0.07373047,40.93121,-67.93599,4.455566,27.34375,-97.59521,875.1199,11.23828,-3.984375,-1.304688,-64,-11,-9,0.02685547,0.6976318,0.121521,-0.7055664,-0.3969423
8.087,0.7736816,0.09326172,-0.09350586,38.57927,-95.4053,9.58252,39.55078,-87.82959,875.1189,12.73047,-1.476563,-2.160156,-71.0746,-10.375,-10.25,0.005287629,0.6992569,0.1346018,-0.7024994,2.392644
8.117,1.031982,0.5837402,0.0559082,35.9091,-102.9233,66.89453,34.11865,-77.94189,875.1162,13.00391,6.109375,1.921875,-77,-8,-13,-0.01647949,0.704834,0.1449585,-0.6942139,5.037824
8.147,1.046875,0.8017578,0.2597656,29.90194,-108.7459,78.55225,20.01953,-31.37207,875.1162,17.05078,11.12891,3.082031,-83.1225,-5.78125,-13,-0.03592315,0.7045898,0.1417122,-0.6945953,6.352303
8.177,0.8864746,0.5581055,0.338623,23.34645,-130.5898,47.18018,-34.17969,24.35303,875.1165,16.52734,11.33203,4.984375,-89,-3,-13,-0.05395508,0.7028809,0.1298828,-0.6972656,6.845141
8.207,0.8017578,0.1728516,0.1064453,17.09697,-162.7398,8.178711,-23.37646,64.02588,875.1161,13.03516,5.152344,3.457031,-94.62228,-3.3125,-12.0625,-0.04943085,0.7022651,0.1197957,-0.6998931,5.647462
8.237,1.917969,0.02001953,-0.3774414,16.32269,-165.976,-19.71436,5.615234,75.74463,875.1152,25.61328,5.855469,1.53125,-100,-5,-10,-0.03198242,0.7018433,0.1077881,-0.7034302,3.244188
8.267,0.4206543,-0.5671387,0.4990234,16.32242,-138.0197,0.4272461,9.70459,38.0249,875.1101,20.32031,-12.48047,6.410156,-96.9375,-4.8125,-10.4375,-0.01822746,0.7040291,0.09899397,-0.7024803,1.413275
8.297,0.7922363,-0.46875,-0.4279785,18.36228,-75.75686,-51.14746,39.55078,56.9458,875.1001,11.13672,-7.59375,-12.30078,-88,-4,-12,-0.002441406,0.7090454,0.09155273,-0.6991577,-0.4361208
8.327,1.041504,-0.3752441,-0.5644531,20.0878,-11.90248,-32.95898,49.1333,50.96436,875.098,13.84375,-9.773438,-8.398438,-82.37772,-5.1875,-11.5,0.01276258,0.7167327,0.0863659,-0.6920086,-1.806263
